0 3 0.00266440595858 0.00704738760632 0.0119018702939 -0.120788222665 0.00197280250419 0.00244305043184 0.0028533242819 0.00258450072979 4
0 4 0.0512198237323 0.0557402198926 0.0142471137313 -0.0583317190829 0.0534592523908 0.0246895489092 0.0317708304882 0.0363799448968 4
0 5 0.0361476561502 0.0547174635643 0.0441473259334 0.60621871739 0.0261118803587 0.014806557004 0.0188352516374 0.0217534336705 4
1 1 0.0187763443607 0.0217335719765 0.0133366884751 0.17349546656 0.014184538207 0.00449075138933 0.00788261836219 0.00939993009294 4
1 2 0.0163494699195 0.0163641012529 0.0186224489796 0.122224791137 0.0224476656168 0.00512575093179 0.0116627790736 0.0143381445843 4
0 3 0.0269510793205 0.0209665047302 0.0168004012036 -0.143967181769 0.0400751735779 0.0163195500716 0.0227082775687 0.0260943539765 4
0 4 0.0192872652957 0.0340066479161 0.0409311844461 0.435978829366 0.0078106938392 -0.00018672820041 0.00134927701695 0.00360072785591 4
0 5 -0.00102184186997 -0.00281257990284 0.0202564102564 0.0725975267601 -0.00570762350566 -0.00905755433049 -0.00815028870158 -0.00684935027552 4
1 1 0.0 0.0 0.0131105398458 0.0 0.0 0.0 0.0 0.0 4
1 2 0.0102184186997 0.00588084888775 0.0233034571063 0.0613029812601 0.00285132585409 0.00552270293398 0.00675731040473 0.00605158730159 4
0 3 0.027717460723 0.0242904627972 0.0127787521924 -0.0434535377078 0.0157954005902 0.0155571796375 0.0173166321609 0.0173688214491 4
0 4 0.0220973304381 0.0230120173869 0.0174639331815 0.146307324114 0.0181048005191 0.0145487236942 0.0187041477977 0.0194177152726 4
1 1 0.0227359816068 0.0260802863718 0.0090474993717 -0.305730693045 0.0245755949377 0.0170658445679 0.022549860429 0.0233412492804 4
0 2 0.0212032188019 0.0217335719765 0.00778307808185 -0.154652477926 0.0344968168067 0.0210922486774 0.0267342579796 0.0291013858048 4
1 3 0.0177545024907 0.0225006392227 0.0131745629592 -0.231321040035 0.0259229520545 0.0203057643366 0.0244617914247 0.0257396784275 4
1 4 0.0167326606208 0.0161084121708 0.017048346056 0.324151893672 0.0312353176606 0.0203057643366 0.0262207679407 0.026509170162 4
1 5 0.0243964746455 0.030171311685 0.0233962264151 0.777033486843 0.0131429466352 0.0116377423448 0.0179120620995 0.0158755859857 4
0 1 0.034742623579 0.0263359754538 0.029932651534 0.58124261871 0.0128545823814 0.0170343109977 0.0212060460721 0.0169781643227 4
0 2 0.0424064376038 0.0508821273332 0.0198068828918 -0.0740597251817 0.0200984913081 0.0223906898061 0.0260678134611 0.0225008224361 4
0 3 0.0320602886703 0.0329838915878 0.00821508588499 0.107855879725 0.0228379517189 0.0252021240024 0.0291378283741 0.0259807549963 4
0 4 0.0249073955805 0.0288928662746 0.0102628285357 -0.100579255529 0.026042275194 0.0238437072596 0.0289903365545 0.0268391726293 5
0 5 0.0218418699706 0.0306826898491 0.0171457387796 0.356488974149 0.0251597811415 0.0210007394931 0.0276028209176 0.0262963648326 5
0 1 0.00843019542726 0.0104832523651 0.00865139949109 -0.298241612667 0.0286798137565 0.0220926666518 0.0295256772333 0.0278733859692 5
1 2 0.000766381402478 0.00460240347737 0.01026957638 -0.152912211856 0.0144356139797 0.0140837581091 0.0202719312142 0.0176088699729 5
1 3 0.00447055818112 0.00281257990284 0.0259672812257 0.304246624134 0.0111815725298 0.0213500819873 0.0260022615412 0.0220942306111 5
0 4 0.0088133861285 0.00588084888775 0.0238645111624 0.00355551667469 0.00716187426821 0.0233552460731 0.0245928952644 0.0189885064561 5
1 5 0.010090688466 0.0109946305293 0.012192024384 -0.0737035486431 0.0122256500004 0.0253567003272 0.0261497533609 0.0212193642569 5
1 1 0.018137693192 0.0161084121708 0.0093316519546 -0.288190560697 0.0301216350253 0.0322897576491 0.0360754065585 0.0330722098857 5
0 2 0.026184697918 0.0207108156482 0.0163111668758 -0.156274018484 0.0267184396511 0.0335245133319 0.0365124193575 0.0321330907147 5
0 3 0.0287393025929 0.0304270007671 0.00998751560549 -0.412036892391 0.0193750947749 0.0272505694592 0.0316397266485 0.0263441689284 5
1 4 0.0178822327245 0.0250575300435 0.0225259427993 0.180793961245 0.0115842881256 0.0169149780749 0.0219817437903 0.017218726869 5
0 5 0.0154553582833 0.0143185885963 0.0145148968678 -0.0668455880975 0.0168792524405 0.0196664366571 0.0258110684417 0.0210523069331 5
0 1 0.0136671350109 0.0127844541038 0.0091231626964 -0.233364368599 0.0256345878007 0.0209370540473 0.0297551089528 0.0257000986923 5
1 2 0.0136671350109 0.0145742776783 0.0121642169285 -0.333859266526 0.0184453686464 0.0124322646545 0.0230633504679 0.0180596677358 5
0 3 0.0237578234768 0.0176425466633 0.0153497735279 -0.300184961852 0.0270590077784 0.022247861282 0.0313665936491 0.0258527633851 5
1 4 0.0268233490867 0.030171311685 0.0125470514429 -0.368823930064 0.0327268569042 0.0228674031919 0.0338029400036 0.0293183033144 5
1 5 0.0281006514242 0.0322168243416 0.00925 -0.436991120581 0.0405499802371 0.0267744743787 0.0381949186337 0.0343932478 5
0 2 0.0275897304892 0.0294042444388 0.0113036925396 -0.182649828473 0.0532926971753 0.0310550019662 0.0444114256996 0.0413490007402 5
1 3 0.0237578234768 0.0263359754538 0.00929181315922 -0.19668130948 0.0503121045867 0.0284383339393 0.0432478791223 0.0398629615922 5
1 4 0.0281006514242 0.0265916645359 0.0110248058131 -0.378621909231 0.0559973550037 0.0324919434819 0.0488471056096 0.0451615058804 5
0 5 0.0395963724614 0.0342623369982 0.0178881987578 0.0800147469584 0.0546723709756 0.0336314801487 0.0507808872452 0.0459510444938 5
0 1 0.0440669306425 0.047046791102 0.0100786627335 -0.421859866403 0.0533250138589 0.0352675159708 0.0515456596435 0.0466028250679 6
1 2 0.033209860774 0.0380976732294 0.0106832298137 -0.435463310692 0.0525494134522 0.0339511439885 0.0511468854644 0.045909922691 6
1 3 0.0286115723592 0.0281257990284 0.0127947817361 -0.274868308411 0.0569146516386 0.0348903497382 0.0531352936999 0.0485900361872 6
