-1 3 0.000438573860998 0.00579950289975 0.0104421008884 -0.0871322370738 0.00197280250419 0.00244305043184 0.0028533242819 0.00258450072979 4
-1 4 -0.0206086139946 -0.0154912352222 0.00535482193917 -0.246727182339 0.0534592523908 0.0246895489092 0.0317708304882 0.0363799448968 4
1 5 -0.0231466206441 -0.015898899307 0.0140631534923 0.121301393824 0.0261118803587 0.014806557004 0.0188352516374 0.0217534336705 4
-1 1 -0.0197203116672 -0.0230330207909 0.0195228898053 0.241092964593 0.014184538207 0.00449075138933 0.00788261836219 0.00939993009294 4
1 2 -0.0173345854166 -0.0119751324908 0.00768073070735 -0.0563605899357 0.0224476656168 0.00512575093179 0.0116627790736 0.0143381445843 4
-1 3 -0.00885764320703 -0.0120260905014 0.0175619834711 0.00902211338403 0.0400751735779 0.0163195500716 0.0227082775687 0.0260943539765 4
-1 4 -0.00576127509454 -0.000917244190787 0.0181437186957 0.549943841947 0.0078106938392 -0.00018672820041 0.00134927701695 0.00360072785591 4
1 5 -0.0095936651354 -0.00611496127191 0.0140526071962 -0.109756771188 -0.00570762350566 -0.00905755433049 -0.00815028870158 -0.00684935027552 4
-1 1 0.0 0.0 0.0120481927711 0.0 0.0 0.0 0.0 0.0 4
-1 2 -0.00256338671607 -0.00132490827558 0.0101831951694 -0.0146931560826 0.00285132585409 0.00552270293398 0.00675731040473 0.00605158730159 4
-1 3 0.00111672292581 0.00922339991847 0.0190256410256 0.570087091013 0.0157954005902 0.0155571796375 0.0173166321609 0.0173688214491 4
1 4 -0.0425116113804 -0.0458112515287 0.0197315651569 1.07241626926 0.0181048005191 0.0145487236942 0.0187041477977 0.0194177152726 4
-1 1 -0.030303799396 -0.0328169588259 0.0161800358385 -0.00209902229751 0.0245755949377 0.0170658445679 0.022549860429 0.0233412492804 4
-1 2 -0.0249993654983 -0.0215552384835 0.00941422594142 -0.285853694463 0.0344968168067 0.0210922486774 0.0267342579796 0.0291013858048 4
-1 3 -0.0266236897541 -0.0226763147167 0.0120982589027 -0.127911472814 0.0259229520545 0.0203057643366 0.0244617914247 0.0257396784275 4
-1 4 -0.0293647369356 -0.0204851202609 0.0115244961322 -0.18854375725 0.0312353176606 0.0203057643366 0.0262207679407 0.026509170162 4
1 5 -0.0351260120302 -0.0290460660416 0.00824916715139 -0.287253042662 0.0131429466352 0.0116377423448 0.0179120620995 0.0158755859857 4
1 1 -0.0246948047004 -0.0259885854056 0.0178927484521 0.038150650881 0.0128545823814 0.0170343109977 0.0212060460721 0.0169781643227 4
1 2 -0.0134768153093 -0.0135038728088 0.0130810195957 -0.148183609214 0.0200984913081 0.0223906898061 0.0260678134611 0.0225008224361 4
-1 3 -0.00802010101266 -0.00947818997146 0.012914844353 -0.225423947267 0.0228379517189 0.0252021240024 0.0291378283741 0.0259807549963 4
-1 4 -0.0105834877287 0.000356706074195 0.0185865907326 -0.323525620961 0.026042275194 0.0238437072596 0.0289903365545 0.0268391726293 5
-1 5 -0.0223852186493 -0.0126885446392 0.0135424836601 -0.438437885511 0.0251597811415 0.0210007394931 0.0276028209176 0.0262963648326 5
-1 1 -0.0296946778001 -0.026447207501 0.00890410958904 -0.590856364272 0.0286798137565 0.0220926666518 0.0295256772333 0.0278733859692 5
-1 2 -0.033120986777 -0.0270587036282 0.00898282694848 -0.412881368415 0.0144356139797 0.0140837581091 0.0202719312142 0.0176088699729 5
-1 3 -0.039009162204 -0.0351610273135 0.0180281388755 -0.296459280809 0.0111815725298 0.0213500819873 0.0260022615412 0.0220942306111 5
1 4 -0.0404558259943 -0.0360782715043 0.0124315996387 -0.552226989008 0.00716187426821 0.0233552460731 0.0245928952644 0.0189885064561 5
1 5 -0.0379431994112 -0.0369955156951 0.0117853161331 -0.583583436136 0.0122256500004 0.0253567003272 0.0261497533609 0.0212193642569 5
-1 1 -0.0261922286236 -0.0260905014268 0.0108934743899 -0.304487120473 0.0301216350253 0.0322897576491 0.0360754065585 0.0330722098857 5
-1 2 -0.0229182000457 -0.0175805136567 0.00662286191072 -0.590027802839 0.0267184396511 0.0335245133319 0.0365124193575 0.0321330907147 5
