1 3 0.00134480903712 0.00911528150134 0.0128410914928 -1.73505926284 0.0019689182174 0.00243709648223 0.00284520598657 0.00257783830481 4
-1 4 0.0198391420912 0.0177705977383 0.0323253388947 0.515995383189 0.0507463884051 0.0240946625595 0.0307925263531 0.0351029032122 4
1 5 0.0113574905354 0.0313329792884 0.045934530095 0.211525084775 0.0254474008717 0.014590521614 0.0184870435207 0.0212902966153 4
1 1 -0.00522408578499 -0.00440528634361 0.0269396551724 0.32291122228 0.0139861511122 0.00447067470071 0.00782096865109 0.0093123942381 4
-1 2 0.0137577555975 -0.00164744645799 0.0386039132734 0.383494939366 0.0219548309138 0.00509961159291 0.0115283267457 0.0141354681975 4
-1 3 0.0325482931993 0.0374670184697 0.021978021978 0.312308042316 0.0385310356366 0.016057498914 0.0222040615753 0.0254307548573 4
-1 4 0.0156165858912 0.0277185501066 0.0368033648791 0.221500853123 0.00775015971446 -0.000186763074343 0.0013474589216 0.00358780913163 4
1 5 -0.00550055005501 0.0 0.0345572354212 0.178209746483 -0.00574038747615 -0.00914034348823 -0.00821726175724 -0.00689658741845 4
1 1 0.0 0.0 0.0146818923328 0.0 0.0 0.0 0.0 0.0 4
1 2 0.0062516988312 0.00545256270447 0.0210242587601 0.0474402237424 0.0028432189105 0.00549237020494 0.00671195563707 0.0060151858791 4
1 3 0.0126924115582 0.0161812297735 0.0161637931034 -0.234111322809 0.0155497854991 0.0153188613595 0.0170218706875 0.0170722957918 4
1 4 0.0113574905354 0.00977198697068 0.018686599039 -0.890055493317 0.017782845646 0.0143400936342 0.0183607260638 0.0190478495535 4
1 1 0.019313304721 0.0177705977383 0.0165245202559 -1.48012033777 0.023986121726 0.0167794884265 0.0220525778758 0.0228088619478 4
1 2 0.0279181068865 0.0266808964781 0.0184307530279 -0.137441204139 0.0333464697486 0.0206565554726 0.0260381474289 0.0282784438989 4
1 3 0.0376414846012 0.0349206349206 0.0141065830721 -0.109350867803 0.0252679326479 0.019901646199 0.023877700105 0.0250937727855 4
-1 4 0.049896049896 0.05098855359 0.0123329907503 0.258774125653 0.0302892241234 0.019901646199 0.0255508061812 0.0258245819254 4
-1 5 0.036627140975 0.05098855359 0.0365979381443 0.0746683673469 0.0129724504117 0.0115038633472 0.017596865944 0.0156274904178 4
1 1 0.0258459898748 0.0338983050847 0.0295047418335 -0.279538599926 0.0126914392303 0.0167490032671 0.020765687937 0.0166947186462 4
-1 2 0.0227211975408 0.025641025641 0.0149253731343 -0.694010507881 0.0197025007676 0.0219003263912 0.0254055464162 0.022005676614 4
1 3 0.0153514678158 0.0225080385852 0.0133832976445 0.0508798325375 0.0223280253539 0.0245825905081 0.0283128533135 0.0253228482793 4
-1 4 0.0203644158628 0.0272 0.019691325173 -0.464806364334 0.0253812886891 0.0232884248744 0.0281735751295 0.0261376594746 5
1 5 0.0142895659207 0.0225080385852 0.0182207931404 -0.855681178697 0.0245423021897 0.0205687799047 0.0268613712961 0.0256225840154 5
-1 1 0.0129589632829 0.00923411189571 0.0202450719233 -0.212839588732 0.0278802144 0.021615130773 0.0286789129074 0.0271175286273 5
1 2 0.0134916351862 0.030303030303 0.0405904059041 0.30275740771 0.0142301924151 0.0138881606144 0.019869145268 0.0173041632129 5
1 3 -0.00109529025192 0.00054794520548 0.0190010857763 0.0126437563797 0.0110579275113 0.0209037844749 0.0253432789731 0.0216166278503 5
-1 4 0.00381471389646 -0.0021978021978 0.03618946248 0.329407849735 0.007110946563 0.0228222273377 0.0240026017925 0.0186346620554 5
1 5 -0.0158377327035 -0.0167224080268 0.0220872446162 0.462156090834 0.0120779887374 0.0247296382996 0.0254833695328 0.0207784585757 5
-1 1 0.00299972729752 -0.00829187396352 0.0290010741139 0.0322554826317 0.0292408527315 0.0312797423493 0.034819286637 0.0320134542089 5
-1 2 0.00136574706364 0.00490998363339 0.0220075147611 -0.312432158622 0.0260231419046 0.0324370761404 0.03522622467 0.0311327008152 5
-1 3 -0.00467161308052 0.00273373428103 0.0147058823529 -0.353975363942 0.019006835535 0.0265276752035 0.0306693565895 0.0256679676525 5
-1 4 -0.0138657792568 -0.00996677740864 0.0187224669604 0.109580970616 0.011451629154 0.0166336207447 0.0215089397867 0.0169272609854 5
1 5 -0.0206588498046 -0.0212765957447 0.0127142067441 -0.0219185800817 0.0165990725054 0.0192871275842 0.0251616201421 0.0206182453046 5
-1 1 0.00354319978196 -0.00495867768595 0.0305793991416 0.194103467046 0.0249938799896 0.0205076835681 0.0288953253973 0.0250561530852 5
0 2 0.00381471389646 0.011917659805 0.0194489465154 -0.132646370023 0.0181112990586 0.0122796014 0.0225434235889 0.0177393018388 5
1 3 -0.000273597811218 0.00382304751502 0.0184082295615 -0.339030602828 0.0263461082308 0.0217636662542 0.0304126523413 0.0252012416478 5
1 4 -0.00109529025192 -0.0021978021978 0.0119435396308 -1.22595194992 0.0316897509592 0.0223561755127 0.0326976628674 0.0284832235277 5
1 5 0.00948252506096 0.00977198697068 0.0145317545748 -0.588691310441 0.0389697573468 0.0260762952788 0.0367897375995 0.0332496832062 5
1 2 0.0229823623731 0.0193548387097 0.0148777895855 -0.383937428462 0.0505962846967 0.0301196365926 0.0425229221041 0.0397071497748 5
-1 3 0.0345920253499 0.0344097406035 0.0204188481675 -0.291566522459 0.0479020515588 0.0276519583146 0.0414550367058 0.0383348220531 5
1 4 0.035864978903 0.0384818133896 0.0115002613696 -0.688254869563 0.0530279311197 0.0314694402093 0.0465721889762 0.043210073875 5
-1 5 0.036627140975 0.0374670184697 0.010498687664 -0.213509083002 0.0518382508921 0.0325372057591 0.0483268090062 0.0439323090079 5
-1 1 0.0378947368421 0.0430220356768 0.0208550573514 -0.598809917355 0.0506254130086 0.0340660896114 0.0490189457498 0.0445277080776 6
1 2 0.0338266384778 0.0389884088514 0.0205263157895 -0.193131917833 0.0499258398519 0.0328363135781 0.0486581715379 0.0438947195117 6
1 3 0.0299814274343 0.030303030303 0.0115667718191 -0.799746954774 0.0538498085445 0.0337140545827 0.0504543851277 0.0463384492607 6
1 4 0.0345920253499 0.0354309888948 0.0115667718191 -0.537838639929 0.063669775594 0.0393719214237 0.0566102882822 0.0536601691255 6
1 5 0.0399159663866 0.0425196850394 0.0114583333333 -0.801803144326 0.069123432221 0.0443764815992 0.0609559668418 0.0584390756689 6
1 1 0.0394114555964 0.0405049973698 0.0182007280291 -0.172669080564 0.0723091895283 0.0454379658976 0.0618366499767 0.0600649350649 6
1 2 0.0411749278783 0.0389884088514 0.0176715176715 -0.333517150105 0.0726855693868 0.0455968162248 0.0616058109791 0.0595442165624 6
1 3 0.049896049896 0.0440251572327 0.0190231362468 -0.0899830220713 0.0713861950678 0.0398150544886 0.0582749023865 0.0561719910946 6
1 4 0.0606372045221 0.059793814433 0.0193778684345 0.139297875117 0.0639747954105 0.0335211922418 0.0515514659786 0.0496075693727 6
-1 5 0.0687722873153 0.0750507099391 0.0192600101368 -0.273563541246 0.0668019904191 0.0359149581479 0.0545151227171 0.052529150664 6
1 1 0.0608784998716 0.0622107969152 0.0152983171851 -0.461000906253 0.0690588044711 0.0362177246781 0.0553055558423 0.0535814448567 6
-1 2 0.0652007159294 0.0646153846154 0.0147282884713 -0.841175574844 0.0725209407848 0.0377934008349 0.0573535394106 0.0565948984238 6
-1 3 0.0661558109834 0.0674846625767 0.015243902439 -0.346336574865 0.0779652703285 0.0433782743091 0.0645739864485 0.0632439387052 6
-1 4 0.0471722700026 0.0514820592824 0.0170719089498 0.388561121974 0.0772228759924 0.0442172247548 0.0657674485067 0.0645344478804 6
-1 5 0.0409233997901 0.049504950495 0.0249221183801 0.178293519997 0.0790629206692 0.0456621435669 0.067380926908 0.0662527430122 6
-1 1 0.0221984487831 0.0235546038544 0.0138888888889 0.299410912603 0.0791978355018 0.0451088310624 0.0672573766566 0.0663764209944 6
1 2 0.0145552560647 0.0235546038544 0.0260223048327 -0.0522300384364 0.0753180778558 0.0383449289546 0.0612160124719 0.0621642089999 6
-1 3 0.0140237324703 0.0124526258798 0.0171858216971 -0.347061554173 0.0815272982995 0.0411601949547 0.0657912866861 0.0651426572392 6
1 4 0.0110900730322 0.0198817839871 0.0171858216971 -0.129524966136 0.0813783811557 0.0399432985499 0.0646886911027 0.0642145172198 6
1 5 0.00435729847495 0.00545256270447 0.0140616549486 0.0417277590648 0.0853219582849 0.0402685997493 0.0664725440601 0.066756212223 6
1 1 0.0078697421981 0.00382304751502 0.0150618612157 -0.607560716185 0.0874487883889 0.0388289969453 0.0661248935074 0.0675050352926 6
-1 2 0.019050174403 0.0151187904968 0.0212089077413 0.0965066317953 0.0977784755475 0.0461681274022 0.0723197454037 0.0739906877384 7
1 3 0.0214132762313 0.0235546038544 0.0101279317697 -0.618571651681 0.0975922723 0.0473014047869 0.0729304878913 0.0734724921668 7
-1 4 0.0214132762313 0.0145867098865 0.0206349206349 -1.11980247202 0.103265097761 0.0524376825757 0.0779827141591 0.078319880005 7
-1 1 0.02714209686 0.0338983050847 0.0116463737427 -1.27602434586 0.096335417261 0.0499858730596 0.0743508709832 0.0726885853525 7
1 2 0.0172043010753 0.0219839142091 0.0192205018687 -0.307488510408 0.0839743502161 0.0433782743091 0.0677798656624 0.065082905267 7
-1 3 0.0333157059757 0.0251202565473 0.0323084940073 0.251462591702 0.0896893662184 0.0478269546987 0.0720893335969 0.069332223482 7
1 4 0.0317796610169 0.0272 0.0256678889471 -0.0896555867642 0.0849620126473 0.0438561590345 0.0682401205285 0.0649471994894 7
1 5 0.0399159663866 0.0415133998949 0.00784929356358 -0.517794003808 0.0889595492233 0.0454779651094 0.0696087051541 0.0659882489968 7
1 1 0.0484122852681 0.0465237846315 0.0144777662875 -0.0643642072214 0.0940744344003 0.0517243198936 0.0740933690759 0.070379973298 7
-1 2 0.0550529852675 0.055900621118 0.0118434603502 0.266174388023 0.0891452068318 0.0520166839774 0.072300940566 0.0676440212117 7
-1 3 0.0577319587629 0.0622107969152 0.0183673469388 0.0924035430116 0.0911167495487 0.0563046294243 0.0761820172893 0.0706881562228 7
-1 4 0.0486599011189 0.0465237846315 0.0189743589744 0.106664368043 0.0780941686051 0.0473333918445 0.0651185831308 0.0596146790676 7
1 5 0.0208891269416 0.0349206349206 0.0335958005249 0.488947123716 0.0923840573988 0.0542064469497 0.0746175855062 0.0697265184176 7
-1 1 0.00975081256771 0.00707675557975 0.0165952890792 -0.192386712907 0.0908558772346 0.0515191127235 0.0724654570512 0.067452737258 7
-1 2 0.016146393972 0.024077046549 0.0191591271953 0.0288873420433 0.0972459728637 0.0549447980955 0.0770948763064 0.0723985352457 7
1 3 0.0 0.012987012987 0.0232558139535 0.0241061099303 0.100813644187 0.0534564159229 0.0787112294352 0.0740673755152 7
-1 4 -0.00744006613392 -0.003300330033 0.0137136588042 -0.139871786814 0.100493950283 0.0532996171812 0.0791607561444 0.0745281160893 7
-1 5 -0.0200892857143 -0.0105263157895 0.0182421227197 -0.0903762042896 0.095935328437 0.0464211992875 0.074673716348 0.0694866880596 7
1 1 -0.0272548468671 -0.0207050923335 0.0251818690543 0.121591514506 0.0949895498447 0.0476576305499 0.0749402448823 0.0689469515507 7
1 2 -0.0295691354548 -0.0287648054146 0.0166481687014 -0.331290257464 0.0945393566975 0.0436888123362 0.0707327597147 0.0654273849991 7
-1 3 -0.016402557687 -0.0195640022359 0.0159955874242 -0.178728105807 0.0986376571288 0.0418901018699 0.0707893628145 0.0660635778045 7
1 4 -0.0339366515837 -0.0212765957447 0.0294444444444 0.277933711556 0.079427521357 0.0235496549601 0.051826567979 0.0468580129843 7
-1 5 -0.0389315146348 -0.0422857142857 0.0196739741428 -0.319714031035 0.075804569181 0.019409617319 0.0491078617251 0.0438223514094 8
0 1 -0.035107587769 -0.0322580645161 0.0145903479237 -0.200476576591 0.0823925782809 0.0239020645435 0.055895079397 0.0510604257312 8
-1 2 -0.0368689733409 -0.0363636363636 0.0262276785714 0.0266723911235 0.0758470332013 0.0155957556756 0.0466615630582 0.0426205693077 8
-1 3 -0.0392268334281 -0.0399087799316 0.025195968645 -0.298618072462 0.0763160009644 0.0164261032126 0.0466764571095 0.0425706258203 8
1 4 -0.0371631205674 -0.0252951096121 0.0339832869081 0.288234370708 0.07203740741 0.0119151260335 0.0413496232136 0.0376912187048 8
-1 5 0.0177324019344 -0.00109769484083 0.0460732984293 0.675535697514 0.0796655151113 0.0229969560098 0.052278174975 0.048040336345 8
0 1 0.035864978903 0.0410094637224 0.0130890052356 0.157969265054 0.0860285413727 0.0239432998712 0.0548861078413 0.0522591321826 8
1 2 0.0325482931993 0.0344097406035 0.0163157894737 0.0201518139334 0.0835131286666 0.0233869185425 0.0533367808662 0.0499004452493 8
-1 3 0.0363732208751 0.0364500792393 0.018779342723 -0.130898377216 0.0927893408628 0.028739235398 0.0596439138654 0.0564136988414 8
1 4 0.0348468848997 0.0440251572327 0.0188679245283 -0.133566673959 0.0966337300696 0.0323293992071 0.0637128039362 0.0603704635697 8
1 5 0.0353562005277 0.0328738069989 0.0245430809399 0.215286265941 0.0990474654698 0.0293868237901 0.0636553353861 0.0603954236876 8
1 1 0.0484122852681 0.0460251046025 0.0201863354037 -0.0215012883876 0.107716638829 0.0395219594815 0.071576374167 0.0688386616901 8
-1 2 0.0526043016325 0.05098855359 0.0164355418593 -0.168871344558 0.111500581998 0.0441115889924 0.0761960032297 0.0731246453538 8
-1 3 0.0516212710765 0.0549222797927 0.00979886539453 -0.3102750736 0.111298404058 0.0474635626207 0.0784793431697 0.0749897178287 8
0 4 0.0446825189443 0.05 0.0134715025907 -0.0637399375357 0.112400432471 0.0508377891592 0.0811897388537 0.0773131554871 8
1 5 0.0411749278783 0.0425196850394 0.0161122661123 -0.155080724772 0.113661852354 0.0487012108543 0.079355260511 0.0760138039389 8
1 1 0.0446825189443 0.0480167014614 0.0114048729912 -0.891928543487 0.117318178327 0.0529154347372 0.0837420917754 0.0803080578466 8
-1 2 0.0530950530951 0.0480167014614 0.0205233453053 -0.0762064412764 0.119884742618 0.0545669240707 0.0847041529585 0.0820599107086 8
1 3 0.051867219917 0.0563890325918 0.0143737166324 -0.585947576678 0.119688289179 0.0554123026444 0.0847499150051 0.082013997418 8
1 4 0.0523587350959 0.049504950495 0.0154400411734 -0.614788763745 0.117385962218 0.0530651532796 0.0832006170057 0.0801941320675 8
1 5 0.0603957851452 0.0626927029805 0.0123140071832 -0.395571629186 0.12173518155 0.054110752729 0.0862346945397 0.0838016504794 8
1 2 0.0625641025641 0.0646153846154 0.00923076923077 -0.506385099358 0.125157942582 0.0523988197493 0.0857372595241 0.0842587915986 9
1 3 0.0692464358452 0.069387755102 0.0141772151899 -0.118432412432 0.120254299561 0.0529936269929 0.0850243912192 0.0829097759035 9
-1 4 0.0786290322581 0.0717557251908 0.0253101736973 0.40999365637 0.118273936992 0.0525109580904 0.0836182514454 0.0810383382507 9
-1 5 0.0855427713857 0.0884557721139 0.0129353233831 -0.143393014752 0.122239193524 0.0562583735184 0.0882099506403 0.0853734217445 9
-1 1 0.0800201308505 0.0857142857143 0.0140070035018 0.0911528150134 0.12403397869 0.0548277115517 0.0853992425832 0.0832891966623 9
1 2 0.0682976554536 0.0741116751269 0.0156328794755 -0.461236328479 0.116337052341 0.0494085119964 0.079373780451 0.0769108132166 9
-1 3 0.0687722873153 0.0717557251908 0.0127032520325 -0.683436209217 0.12293198329 0.0524626641381 0.0827182578457 0.0802502288217 9
-1 4 0.059670781893 0.0631741140216 0.0174002047083 -0.157402680281 0.123942410509 0.051367235615 0.0835264962828 0.0815832284514 9
-1 5 0.0540750323415 0.0660522273426 0.0220174091142 -0.105311271597 0.119298975392 0.0479334522835 0.07802915076 0.0754240562547 9
1 1 0.0389064143007 0.0490093847758 0.0223841749089 0.0134896244119 0.109807696563 0.050372435433 0.0773739623916 0.0726691364474 9
0 2 0.036627140975 0.030303030303 0.0254677754678 -0.319402007857 0.116428276474 0.0559614568552 0.0842279562577 0.0792459759844 9
1 3 0.0439330543933 0.0445259298062 0.0170719089498 -0.671720895935 0.118254610176 0.0573304540169 0.0854129508336 0.0806361976341 9
-1 4 0.0555412038233 0.0534509600415 0.0128468653649 -0.321396695871 0.124251376422 0.0632891597875 0.0898645692467 0.0846715513919 9
-1 5 0.0523587350959 0.0646153846154 0.0240778688525 0.517418462173 0.121643132109 0.0640345282973 0.0894299641862 0.0831993394873 9
-1 1 0.0469238790407 0.0631741140216 0.0308166409861 -0.310298739298 0.111535904622 0.0581994190773 0.0820743221899 0.0739690894629 9
1 2 0.0276595744681 0.0292708887706 0.0157728706625 -0.479443674035 0.107791841976 0.0517493390838 0.0767411247901 0.0681419744216 9
-1 3 0.0307529162248 0.0297872340426 0.0105374077977 -0.818286630909 0.116905440352 0.0602449962406 0.0839163288795 0.0752807872548 9
1 4 0.0227211975408 0.0349206349206 0.0253298153034 0.0276638520306 0.0994145631611 0.0455900577134 0.0688609809816 0.0605061398578 9
-1 5 0.0150862068966 0.0177705977383 0.0107009095773 -0.203144435047 0.108483906928 0.0549232607673 0.0767783745619 0.068528804678 9
-1 1 0.00975081256771 0.00869565217391 0.0230563002681 -0.391502829193 0.107229490551 0.0526019815807 0.0744210739205 0.0665775517812 9
-1 2 0.00894551368935 0.0108459869848 0.018837459634 -0.046824721144 0.104753871798 0.0510277006847 0.0718352777736 0.0629109374262 9
-1 3 0.00517006802721 0.012987012987 0.0209564750134 0.173208424508 0.0903192834158 0.0375769650294 0.0593733300448 0.0499176130342 10
1 4 -0.00356848751029 0.0 0.0305510092744 -0.00411078354026 0.0919845605165 0.0373673074004 0.0593781632643 0.0510261720957 10
