-1 3 0.000438381598288 0.00576606260297 0.0103341902314 -0.0954489145225 0.0019689182174 0.00243709648223 0.00284520598657 0.00257783830481 4
-1 4 -0.0210422659307 -0.015734989648 0.00532630054814 -0.327540270343 0.0507463884051 0.0240946625595 0.0307925263531 0.0351029032122 4
1 5 -0.0236950817117 -0.0161557580779 0.0138681239367 0.108179116242 0.0254474008717 0.014590521614 0.0184870435207 0.0212902966153 4
-1 1 -0.0201170256835 -0.0235760484039 0.0191490451078 0.194258586158 0.0139861511122 0.00447067470071 0.00782096865109 0.0093123942381 4
1 2 -0.0176403739863 -0.0121202743824 0.00762218674358 -0.0597268292683 0.0219548309138 0.00509961159291 0.0115283267457 0.0141354681975 4
-1 3 -0.00893680221243 -0.0121724778213 0.0172588832487 0.0089414426744 0.0385310356366 0.016057498914 0.0222040615753 0.0254307548573 4
-1 4 -0.00579465972329 -0.000918086300112 0.0178203905426 0.354815333991 0.00775015971446 -0.000186763074343 0.0013474589216 0.00358780913163 4
1 5 -0.00968659508495 -0.00615258408532 0.0138578680203 -0.1232885212 -0.00574038747615 -0.00914034348823 -0.00821726175724 -0.00689658741845 4
-1 1 0.0 0.0 0.0119047619048 0.0 0.0 0.0 0.0 0.0 4
-1 2 -0.00256997455471 -0.00132666598633 0.0100805430323 -0.0149122643096 0.0028432189105 0.00549237020494 0.00671195563707 0.0060151858791 4
-1 3 0.0011154772468 0.00913910628629 0.0186704242363 0.363092655354 0.0155497854991 0.0153188613595 0.0170218706875 0.0170722957918 4
1 4 -0.044399088162 -0.0480106809079 0.0193497640273 0.517471458398 0.017782845646 0.0143400936342 0.0183607260638 0.0190478495535 4
0 1 -0.0312508179129 -0.0339304531085 0.0159224106633 -0.00210343745964 0.023986121726 0.0167794884265 0.0220525778758 0.0228088619478 4
-1 2 -0.0256403581841 -0.0220301025988 0.00932642487047 -0.400273294488 0.0333464697486 0.0206565554726 0.0260381474289 0.0282784438989 4
-1 3 -0.0273518982061 -0.0232024610251 0.0119536406632 -0.14667257833 0.0252679326479 0.019901646199 0.023877700105 0.0250937727855 4
-1 4 -0.0302531115992 -0.0209135365727 0.0113931952971 -0.232352340541 0.0302892241234 0.019901646199 0.0255508061812 0.0258245819254 4
1 5 -0.0364047662888 -0.0299149784822 0.00818167514554 -0.403022474813 0.0129724504117 0.0115038633472 0.017596865944 0.0156274904178 4
1 1 -0.025320079109 -0.0266820131841 0.0175782256817 0.0367486653779 0.0126914392303 0.0167490032671 0.020765687937 0.0166947186462 4
1 2 -0.0136609210188 -0.0136887235911 0.0129121159539 -0.173961913408 0.0197025007676 0.0219003263912 0.0254055464162 0.022005676614 4
-1 3 -0.00808494307279 -0.00956888568783 0.0127501777913 -0.291028810497 0.0223280253539 0.0245825905081 0.0283128533135 0.0253228482793 4
-1 4 -0.0106966960804 0.000356578880342 0.0182474331605 -0.478252585738 0.0253812886891 0.0232884248744 0.0281735751295 0.0261376594746 5
0 5 -0.0228977907007 -0.0128516129032 0.0133615352868 -0.780746909735 0.0245423021897 0.0205687799047 0.0268613712961 0.0256225840154 5
-1 1 -0.0306034370014 -0.0271656634389 0.00882552613714 -1.44412942712 0.0278802144 0.021615130773 0.0286789129074 0.0271175286273 5
-1 2 -0.0342555648887 -0.0278112397214 0.0089028541503 -0.703233292564 0.0142301924151 0.0138881606144 0.019869145268 0.0173041632129 5
-1 3 -0.0405926473695 -0.0364423787895 0.0177088807147 -0.421381837215 0.0110579275113 0.0209037844749 0.0253432789731 0.0216166278503 5
1 4 -0.0421615044833 -0.0374286318461 0.0122789526158 -1.23327439451 0.007110946563 0.0228222273377 0.0240026017925 0.0186346620554 5
1 5 -0.0394396665436 -0.0384167636787 0.0116480402959 -1.40144145738 0.0120779887374 0.0247296382996 0.0254833695328 0.0207784585757 5
-1 1 -0.0268967134927 -0.0267894516534 0.0107760853798 -0.437787896437 0.0292408527315 0.0312797423493 0.034819286637 0.0320134542089 5
-1 2 -0.0234557639358 -0.0178951190414 0.00657928819355 -1.4391897961 0.0260231419046 0.0324370761404 0.03522622467 0.0311327008152 5
-1 3 -0.0351522475895 -0.02256265958 0.0198968696286 -0.0341997524517 0.019006835535 0.0265276752035 0.0306693565895 0.0256679676525 5
1 4 -0.0492104492318 -0.03792246258 0.0153374233129 -0.292442054162 0.011451629154 0.0166336207447 0.0215089397867 0.0169272609854 5
0 5 -0.0553933517264 -0.0535244537499 0.00789712395283 -0.375136093176 0.0165990725054 0.0192871275842 0.0251616201421 0.0206182453046 5
-1 1 -0.0546023928696 -0.0516049515031 0.00582482765992 -0.660531384719 0.0249938799896 0.0205076835681 0.0288953253973 0.0250561530852 5
1 2 -0.0616209516624 -0.0536375838926 0.0107123727906 -0.794515116471 0.0181112990586 0.0122796014 0.0225434235889 0.0177393018388 5
-1 3 -0.0584837739093 -0.0559052999731 0.0118080786493 -0.817637215529 0.0263461082308 0.0217636662542 0.0304126523413 0.0252012416478 5
1 4 -0.0587966570822 -0.0525073746313 0.00761598283722 -1.44864743012 0.0316897509592 0.0223561755127 0.0326976628674 0.0284832235277 5
-1 5 -0.0597934262198 -0.0559621179509 0.0044590093478 -1.11912286863 0.0389697573468 0.0260762952788 0.0367897375995 0.0332496832062 5
-1 2 -0.0661020617999 -0.0619047619048 0.00926474548882 -0.132942550795 0.0505962846967 0.0301196365926 0.0425229221041 0.0397071497748 5
1 3 -0.0719610403744 -0.0637467476149 0.0104932929468 -0.45934544282 0.0479020515588 0.0276519583146 0.0414550367058 0.0383348220531 5
1 4 -0.0724278715297 -0.0686125027227 0.00788986832082 -0.96786115439 0.0530279311197 0.0314694402093 0.0465721889762 0.043210073875 5
1 5 -0.071436340893 -0.0701276038826 0.0112694370699 -0.175435558922 0.0518382508921 0.0325372057591 0.0483268090062 0.0439323090079 5
-1 1 -0.0635983263598 -0.0621346611821 0.00864290315654 -0.696953601 0.0506254130086 0.0340660896114 0.0490189457498 0.0445277080776 6
0 2 -0.0651221885813 -0.0576125033684 0.0088285960379 -1.15768145882 0.0499258398519 0.0328363135781 0.0486581715379 0.0438947195117 6
1 3 -0.0671415416283 -0.0624221753018 0.00674036128336 -1.28504712218 0.0538498085445 0.0337140545827 0.0504543851277 0.0463384492607 6
