-1 3 0.00265732576398 0.00699806949807 0.0117618819011 -0.137382398393 0.0019689182174 0.00243709648223 0.00284520598657 0.00257783830481 4
-1 4 0.0487241798299 0.0527972874788 0.0140469847421 -0.0619450822174 0.0507463884051 0.0240946625595 0.0307925263531 0.0351029032122 4
-1 5 0.0348865877712 0.0518787878788 0.0422807441411 0.377419781519 0.0254474008717 0.014590521614 0.0184870435207 0.0212902966153 4
0 1 0.0184302908726 0.0212712712713 0.0131611621555 0.147845024974 0.0139861511122 0.00447067470071 0.00782096865109 0.0093123942381 4
1 2 0.016086464748 0.0161006289308 0.0182819934886 0.108912930905 0.0219548309138 0.00509961159291 0.0115283267457 0.0141354681975 4
-1 3 0.0262437810945 0.0205359378913 0.016522811344 -0.168179512167 0.0385310356366 0.016057498914 0.0222040615753 0.0254307548573 4
-1 4 0.0189223057644 0.0328882294758 0.0393217006636 0.303610903204 0.00775015971446 -0.000186763074343 0.0013474589216 0.00358780913163 4
0 5 -0.00102288709884 -0.00282051282051 0.0198542347323 0.0676838468753 -0.00574038747615 -0.00914034348823 -0.00821726175724 -0.00689658741845 4
1 1 0.0 0.0 0.0129408779498 0.0 0.0 0.0 0.0 0.0 4
1 2 0.0101150587938 0.00584646670056 0.0227727727728 0.0577619985457 0.0028432189105 0.00549237020494 0.00671195563707 0.0060151858791 4
-1 3 0.0269699229431 0.0237144283575 0.0126175160811 -0.0454275243502 0.0155497854991 0.0153188613595 0.0170218706875 0.0170722957918 4
-1 4 0.0216195951012 0.0224943764059 0.0171641791045 0.127633594444 0.017782845646 0.0143400936342 0.0183607260638 0.0190478495535 4
1 1 0.0222305482703 0.0254173934712 0.00896637608966 -0.44036325671 0.023986121726 0.0167794884265 0.0220525778758 0.0228088619478 4
-1 2 0.0207629768605 0.0212712712713 0.00772296960638 -0.182945444197 0.0333464697486 0.0206565554726 0.0260381474289 0.0282784438989 4
1 3 0.0174447791165 0.0220055013753 0.0130032508127 -0.300933227112 0.0252679326479 0.019901646199 0.023877700105 0.0250937727855 4
1 4 0.0164572864322 0.0158530447911 0.0167625719289 0.244799630028 0.0302892241234 0.019901646199 0.0255508061812 0.0258245819254 4
1 5 0.0238154613466 0.0292876644329 0.0228613569322 0.437264403061 0.0129724504117 0.0115038633472 0.017596865944 0.0156274904178 4
-1 1 0.0335761017158 0.0256601893373 0.0290627270526 0.367585980692 0.0126914392303 0.0167490032671 0.020765687937 0.0166947186462 4
-1 2 0.0406812890577 0.0484184914842 0.0194221898519 -0.0799832637113 0.0197025007676 0.0219003263912 0.0254055464162 0.022005676614 4
-1 3 0.0310643564356 0.0319306930693 0.00814814814815 0.0973555150076 0.0223280253539 0.0245825905081 0.0283128533135 0.0253228482793 4
-1 4 0.0243020937188 0.0280815109344 0.0101585728444 -0.11182670196 0.0253812886891 0.0232884248744 0.0281735751295 0.0261376594746 5
-1 5 0.021375 0.0297692880179 0.0168567178979 0.262802706799 0.0245423021897 0.0205687799047 0.0268613712961 0.0256225840154 5
-1 1 0.00835972134262 0.0103744939271 0.00857719475278 -0.424991874769 0.0278802144 0.021615130773 0.0286789129074 0.0271175286273 5
1 2 0.000765794511806 0.00458131840163 0.010165184244 -0.180515188622 0.0142301924151 0.0138881606144 0.019869145268 0.0173041632129 5
1 3 0.0044506612411 0.00280469148394 0.0253100480891 0.233273844459 0.0110579275113 0.0209037844749 0.0253432789731 0.0216166278503 5
-1 4 0.00873638895923 0.00584646670056 0.0233082706767 0.00354291976439 0.007110946563 0.0228222273377 0.0240026017925 0.0186346620554 5
1 5 0.00998988366211 0.0108750632271 0.0120451693852 -0.0795679920128 0.0120779887374 0.0247296382996 0.0254833695328 0.0207784585757 5
1 1 0.0178145778447 0.0158530447911 0.00924537731134 -0.404870383538 0.0292408527315 0.0312797423493 0.034819286637 0.0320134542089 5
-1 2 0.0255165546428 0.0202905811623 0.016049382716 -0.185218924043 0.0260231419046 0.0324370761404 0.03522622467 0.0311327008152 5
-1 3 0.0279364291036 0.0295285359801 0.00988875154512 -0.70078698316 0.019006835535 0.0265276752035 0.0306693565895 0.0256679676525 5
1 4 0.0175680762956 0.0244449987528 0.0220297029703 0.153112200078 0.011451629154 0.0166336207447 0.0215089397867 0.0169272609854 5
-1 5 0.0152201257862 0.0141164608016 0.0143072289157 -0.0716340053102 0.0165990725054 0.0192871275842 0.0251616201421 0.0206182453046 5
-1 1 0.0134828629032 0.0126230749811 0.00904068307383 -0.304400629244 0.0249938799896 0.0205076835681 0.0288953253973 0.0250561530852 5
1 2 0.0134828629032 0.0143649193548 0.0120180270406 -0.501184283965 0.0181112990586 0.0122796014 0.0225434235889 0.0177393018388 5
-1 3 0.0232064878353 0.0173366834171 0.0151177199504 -0.428949001505 0.0263461082308 0.0217636662542 0.0304126523413 0.0252012416478 5
0 4 0.0261226520712 0.0292876644329 0.0123915737299 -0.584343969349 0.0316897509592 0.0223561755127 0.0326976628674 0.0284832235277 5
1 5 0.0273325878991 0.0312112955165 0.00916522169928 -0.776170921199 0.0389697573468 0.0260762952788 0.0367897375995 0.0332496832062 5
-1 2 0.0268489745183 0.028564331843 0.0111773472429 -0.223465822649 0.0505962846967 0.0301196365926 0.0425229221041 0.0397071497748 5
1 3 0.0232064878353 0.0256601893373 0.00920627021647 -0.244835968341 0.0479020515588 0.0276519583146 0.0414550367058 0.0383348220531 5
1 4 0.0273325878991 0.025902864259 0.0109045848823 -0.609326133084 0.0530279311197 0.0314694402093 0.0465721889762 0.043210073875 5
-1 5 0.0380882172257 0.0331273176761 0.0175738345131 0.0740867170414 0.0518382508921 0.0325372057591 0.0483268090062 0.0439323090079 5
-1 1 0.0422069977979 0.0449328449328 0.00997809686055 -0.729684451722 0.0506254130086 0.0340660896114 0.0490189457498 0.0445277080776 6
0 2 0.0321424156262 0.0366995073892 0.0105703048181 -0.771364056473 0.0499258398519 0.0328363135781 0.0486581715379 0.0438947195117 6
1 3 0.0278157208494 0.0273563790102 0.0126331434233 -0.379059847473 0.0538498085445 0.0337140545827 0.0504543851277 0.0463384492607 6
1 4 0.0429095354523 0.0364621828036 0.0206060606061 -0.00443744272749 0.063669775594 0.0393719214237 0.0566102882822 0.0536601691255 6
